0,0,0,0,0,3216
0,0,0,0,2291.5,0
0,0,0,0,0,2872.5
0,0,0,0,0,8114
0,0,0,0,0,2590.9
0,0,0,0,0,4555.3
0,0,0,0,0,2053.5
0,0,0,0,0,2553.6
0,0,0,0,0,2387.5
0,0,0,0,0,4355
0,0,0,0,0,4259.2
0,0,0,0,0,2509.7
0,0,0,0,0,2935.7
0,0,0,0,0,5231
0,0,0,0,0,1892.2
0,0,0,0,0,2378.1
0,0,0,0,0,3424
0,0,0,0,0,1487.1
0,0,0,0,0,1590.7
0,0,0,0,0,3484.4
0,0,0,0,0,2853.7
0,0,0,0,0,2712.7
0,0,0,0,0,3345.3
0,0,0,0,0,1798.4
0,0,0,0,0,1184.5
0,0,0,0,0,2618.5
0,0,0,0,0,1845.1
0,0,0,0,0,7642.4
0,0,0,0,0,2700.7
0,0,0,0,0,2618.2
0,0,0,0,0,2550.1
0,0,0,0,0,3770.2
0,0,0,0,0,2105.2
0,0,0,0,0,3862
0,0,0,0,0,2000.1
0,0,0,0,0,2126.1
0,0,0,0,0,1402.8
0,0,0,0,0,2740
0,0,0,0,0,1893
0,0,0,0,0,2965.9
0,0,0,0,0,1342.7
0,0,0,0,0,2935.4
0,0,0,0,0,1435
0,0,0,0,0,2912.6
0,0,0,0,0,2935.9
0,0,0,0,0,1918.1
0,0,0,0,0,2950.7
0,0,0,0,0,2338.9
0,0,0,0,0,1151.7
0,0,0,0,0,3376.3
0,0,0,0,0,2463.6
0,0,0,0,0,3484.5
5826.4,0,0,0,0,2819.6
0,0,0,0,0,1432.2
0,0,0,0,0,2617.5
0,0,0,0,0,5891.5
0,0,0,0,0,4088.8
0,0,0,0,0,5395.2
0,0,0,0,0,2689.6
0,0,0,0,0,2878.2
0,0,0,0,0,3032.9
0,0,0,0,0,1730.9
0,6551.4,0,0,0,3216.6
0,0,0,0,0,3347.1
0,0,0,0,0,1287.4
0,0,0,0,0,1422.6
0,0,0,0,0,4252.9
0,0,0,0,0,1710.2
0,0,0,0,0,5634.1
0,0,0,0,0,2258.6
0,0,0,0,0,2187.9
0,0,0,0,0,3305.3
0,0,0,0,0,2077.5
0,0,0,0,0,3811.5
0,0,0,0,0,2368.9
0,0,0,0,0,2817.1
0,865.41,0,0,0,1282
0,0,0,0,0,2685.9
0,0,0,0,0,4326.1
0,0,0,0,0,2350.1
0,0,0,0,0,3378.8
0,0,0,0,0,3030.8
0,0,0,0,0,1896.6
0,0,0,0,0,2475.5
0,0,0,0,0,3308.4
0,0,0,0,0,1812.1
0,0,0,0,0,2858
0,0,0,0,0,1721.3
0,0,0,0,0,6374.9
0,0,0,0,0,1589.3
4113.4,0,0,0,0,2217.7
0,0,0,0,0,2040.6
0,0,0,0,0,1819.1
0,0,0,0,0,1640.5
0,0,0,0,0,4136.4
0,0,0,0,0,3527.5
0,0,0,0,0,1544.9
0,0,0,0,0,3563.8
0,0,0,0,0,1909.1
0,0,0,0,0,2548.4
0,0,0,0,0,2003.4
0,0,0,0,0,5780.2
0,0,0,0,0,2689.7
0,0,0,0,0,2655.5
0,0,0,0,0,1335
0,1937.5,0,0,0,1880.3
0,0,0,0,0,3667.5
0,0,0,0,0,2726.3
0,0,0,0,0,3247.2
0,0,0,0,0,1480.5
0,0,0,0,0,4796
0,0,0,0,0,1516.6
0,0,0,0,0,2132.1
0,0,0,0,0,1583.7
0,0,0,0,0,1964
0,0,0,0,0,2711.5
0,0,0,0,0,1972.1
0,0,0,0,0,1434.6
0,0,0,0,0,2085.8
0,0,0,0,0,2604.1
0,0,0,0,0,2904.7
0,0,0,0,0,1558.7
0,0,0,0,0,3150.3
5190.9,0,0,0,0,0
0,0,0,0,0,3439.2
0,0,0,0,0,1042.2
0,0,0,0,0,2725.6
0,0,0,0,0,3966.3
0,0,0,0,0,1468.8
0,0,0,0,0,2904.8
0,0,0,0,0,1561.5
0,0,0,0,0,2836.9
0,0,0,0,0,1998.9
0,0,0,0,0,1882.3
0,0,0,0,0,1697.9
0,0,0,0,0,3296.5
0,0,0,0,0,2074.2
0,0,0,0,0,1308.6
0,0,0,0,0,1535.3
0,0,0,0,0,3672.2
0,0,0,0,0,1672.5
0,0,0,0,0,2015.5
0,0,0,0,0,3821
0,0,0,0,0,2045.9
0,2350.4,0,0,0,2092.1
0,0,0,0,0,2510.1
0,0,0,0,0,2288.6
0,0,0,0,0,2435.1
0,0,0,0,0,2152.7
0,0,0,0,3020.2,0
7000.1,0,0,0,0,3295.9
0,0,0,0,0,3868.2
0,0,0,0,0,2983.2
0,0,0,0,0,2512.6
0,0,0,0,0,1540.9
0,0,0,0,0,976.91
0,0,0,0,0,1231.9
0,0,0,0,0,2565.6
0,0,0,0,0,4526.1
0,0,0,0,0,3222.6
0,0,0,0,2675.8,2716.8
0,0,0,0,0,2131.6
0,0,0,0,0,1947.8
0,0,0,0,0,3078.9
0,0,0,0,0,2051.1
0,0,0,0,0,1907.6
0,0,0,0,0,2986.1
0,0,0,0,0,3712.2
0,0,0,0,0,1224
0,0,0,0,0,1615.6
0,0,0,0,0,2592.2
0,0,0,0,0,1100.4
0,0,0,0,0,2304.7
0,0,0,0,0,2561.7
0,0,0,0,0,1781.9
0,3486.1,0,0,0,0
0,0,0,0,0,2462.9
0,0,0,0,0,1270.2
0,0,0,0,0,2090.2
0,1999,0,0,0,1335.4
0,3748.4,0,0,0,0
0,0,0,0,0,1376.5
0,0,0,0,0,1732.9
0,0,0,0,0,3468.6
0,0,0,0,0,3247.3
0,0,0,0,0,2766.2
0,0,0,0,0,2169.3
0,0,0,0,0,3223
0,0,0,0,0,3777.1
7780.5,0,0,0,0,3237.6
0,0,0,0,0,2641.5
0,0,0,0,0,1592.2
0,0,0,0,0,1880.7
0,0,0,0,0,2858.3
0,0,0,0,0,2818.9
0,0,0,0,0,2895.3
0,0,0,0,0,6985.3
0,0,0,0,0,1399.6
0,0,0,0,0,4156.8
0,0,0,0,0,2365.7
0,0,0,0,0,2527.2
0,0,0,0,0,2696
0,0,0,0,0,1879.4
0,0,0,0,0,1938.2
0,0,0,0,0,3489.7
0,0,0,0,0,1975.5
0,0,0,0,0,1614
0,0,0,0,0,3840.8
5592.5,0,0,0,0,0
0,0,0,0,0,1914.7
0,0,0,0,0,1565.8
0,0,0,0,0,3118.5
0,0,0,0,0,2381.9
0,0,0,0,0,2520.3
0,0,0,0,0,3762.9
0,0,0,0,0,1817.6
0,0,0,0,0,2088.2
0,0,0,0,0,2567.3
0,0,0,0,0,4215
0,0,0,0,0,2103.5
0,0,0,0,0,2669.7
0,0,0,0,0,1757.6
0,0,0,0,0,3702.3
0,0,0,0,0,3205.3
0,0,0,0,0,1415.2
0,0,0,0,0,2759.5
0,4107.6,0,0,0,4750.1
0,0,0,0,0,2878
0,0,0,0,0,607.93
0,0,0,0,0,2533.6
0,0,0,0,0,2757.4
0,0,0,0,0,1738.3
0,0,0,0,0,1903.2
0,0,0,0,0,2944.8
0,5829.1,0,0,0,2581.8
0,0,10378,0,0,0
0,0,0,0,0,3987.9
0,0,0,0,0,2486.3
0,0,0,0,0,1963.9
0,0,0,0,0,2417.6
0,0,0,0,0,2773.5
0,4411.5,0,0,0,2990.8
0,0,0,0,0,1238.8
0,0,0,0,0,1336.7
0,0,0,0,0,1939.7
0,0,0,0,0,1758.6
0,0,0,0,0,1973.4
0,0,0,0,0,1519
0,0,0,0,0,1903.5
0,0,0,0,0,2367.6
0,0,0,0,0,2250.5
0,3088.4,0,0,0,0
0,0,0,0,0,2840.6
0,0,0,0,0,5062.7
0,0,0,0,0,3057.3
0,0,0,0,0,2020
0,0,0,0,0,2206.2
0,0,0,0,0,3250.4
7251.1,0,0,0,0,2631.2
0,0,0,0,0,2436.4
0,0,0,0,0,2224.1
0,0,0,0,0,2606.3
0,0,0,0,0,2351.8
0,0,0,0,0,2400.8
0,0,0,0,0,3041.4
0,0,0,0,0,2013.6
0,0,0,0,0,3124.7
0,0,0,0,0,3678.9
0,0,0,0,0,1493.2
0,2221,0,0,0,1516.9
0,0,0,0,0,3101.1
0,0,0,0,0,1280
0,0,0,0,0,2227.6
0,0,0,0,0,1964.5
0,0,0,0,0,1868.3
0,0,0,0,0,3492.8
0,0,0,0,0,2538.8
0,0,0,0,0,1739.9
0,0,0,0,0,1789.4
0,7907.2,0,0,0,3580.4
0,0,0,0,0,3059.4
0,0,0,0,0,5399.9
0,0,0,0,0,3126
0,0,0,0,0,4092.6
0,5132.8,0,0,0,0
0,0,0,0,0,2915
0,0,0,0,0,1669.8
0,9586.3,0,0,0,3702
0,0,0,0,0,6032.9
0,10654,0,0,0,4786.9
0,0,0,0,0,2737.1
0,0,0,0,0,2406
0,0,0,0,0,1820.3
0,0,0,0,0,1211.9
0,0,0,0,0,3440.9
0,0,0,0,0,3682.3
0,0,0,0,0,954.71
0,0,0,0,0,2275.1
0,0,0,0,0,1474.6
0,0,0,0,0,3777.7
0,0,0,0,0,3221.7
0,0,0,0,0,2550.8
0,0,0,0,0,1511.6
0,0,0,0,0,2153.7
0,0,0,0,0,3958.4
0,0,0,0,0,1549.4
0,0,0,0,0,3016.7
0,0,0,0,0,2315.1
0,0,0,0,2293,2189.5
0,0,0,0,0,1849.7
0,0,0,0,0,3811.8
0,0,0,0,0,1889.7
0,5764,0,0,0,0
0,0,0,0,0,3773.3
0,0,0,0,0,2270.6
0,0,0,0,0,2289.3
0,0,0,0,0,2508.7
0,0,0,0,0,2098.8
0,0,0,0,0,2357.2
0,0,7388.6,0,0,0
0,4077.4,0,0,0,3233.8
0,0,0,0,0,2431.8
0,0,0,0,0,2253.4
0,0,0,0,0,3117.9
6038,0,0,0,0,2895.7
0,0,0,0,0,2033
0,0,0,0,0,2568.3
0,0,0,0,0,1078
0,0,0,0,0,2123.3
0,0,0,0,0,2507.5
0,0,0,0,0,3719.1
0,0,0,0,0,3717.1
0,0,0,0,0,4795.5
0,0,0,0,0,2348.7
0,0,0,0,0,3457.4
0,0,8093.1,0,0,0
0,0,0,0,0,1625.5
0,0,0,0,0,2150.6
0,0,0,0,0,1786.7
0,0,0,0,0,2467.8
0,0,0,0,0,1844.7
0,0,0,0,0,1307.2
0,0,0,0,0,1726.1
0,0,0,0,0,1878.6
0,0,0,0,0,1560.3
0,0,0,0,0,3021.9
0,0,0,0,0,1310.5
0,0,0,0,0,2586.8
0,0,0,0,0,1898.6
0,0,0,0,0,2211.8
0,0,0,0,0,1000.9
0,0,0,0,0,2317.9
0,0,0,0,0,2409.1
0,0,0,0,0,2850.5
0,0,0,0,0,3474.6
0,0,0,0,0,3271.7
0,0,0,0,2159.1,0
4692.1,0,0,0,0,3285
0,0,0,0,0,1250.4
0,0,0,0,0,2075.6
0,0,0,0,0,3483.8
6011.3,0,0,0,0,0
0,0,0,0,0,1417.7
0,0,0,0,0,3258.2
4867.5,0,0,0,0,0
0,0,0,0,0,2249.7
0,0,0,0,0,2091.6
0,0,0,0,0,1362.1
0,0,0,0,0,6243.6
0,0,0,0,0,1985.3
0,0,0,0,0,1570.8
0,0,0,0,0,2764.7
0,0,0,0,0,2150.6
0,0,0,0,0,1166.7
0,0,0,0,0,2935.7
0,0,0,0,0,3897.3
0,0,0,0,0,1619.8
0,0,0,0,0,2255.7
0,0,0,0,0,1850.4
0,0,0,0,0,1774.4
0,0,0,0,0,1424.9
0,0,0,0,0,2513
0,0,0,0,0,4729.8
0,0,0,0,0,2017
0,3668.7,0,0,0,1187.6
0,0,0,0,0,1927.4
0,0,0,0,0,1786.3
0,0,0,0,0,2467.3
0,0,0,0,0,1887.8
0,0,0,0,0,2198.9
0,0,0,0,0,1389.2
0,0,0,0,0,2973.4
0,0,8151.8,0,0,0
0,0,0,0,0,2096
0,0,0,0,0,1635.7
6164.3,0,0,0,0,3153.7
0,0,0,0,0,1982.3
0,0,0,0,0,1418.6
0,0,0,0,0,3126.1
0,0,0,0,0,4017.5
0,0,0,0,0,3040.8
4002.7,0,0,0,0,1783.2
0,0,0,0,0,2565.3
0,0,0,0,0,2371.7
0,0,0,0,0,3070.3
0,0,0,0,0,1361.7
0,0,0,0,0,3362
0,0,0,0,0,2818
0,0,0,0,0,1761.5
0,0,0,0,0,982.67
0,0,0,0,0,2044.6
0,0,0,0,0,2708.1
0,0,0,0,0,1942.9
0,0,0,0,0,2149.9
0,0,0,0,0,3075.6
0,0,0,0,0,2234.5
0,0,0,0,0,713.81
0,0,0,0,0,1826.8
0,0,0,0,0,1942.1
0,0,0,0,0,3331.2
0,0,0,0,0,1525.6
0,0,0,3815.7,0,3155.1
0,0,0,0,0,1551.9
0,0,0,0,0,2686.7
0,0,0,0,0,2860.6
0,0,0,0,0,2726.6
0,0,0,0,0,2439.4
0,0,0,0,0,2024.6
0,0,0,0,0,2638.2
0,0,0,0,0,2251.8
0,0,0,0,0,2953.3
0,0,0,0,0,1910.9
0,0,0,0,0,1503.1
0,0,0,0,0,2104.1
0,0,0,0,0,3519.8
0,0,0,0,0,2440.2
0,0,0,0,0,2367.4
0,0,0,0,0,3389.8
0,0,0,0,0,1371.5
0,0,0,0,0,1908.1
0,0,0,0,0,2643.2
0,0,0,0,0,2982.8
0,0,0,0,0,2642.1
0,0,0,0,0,2571.2
0,0,0,0,0,1239.1
0,0,0,0,0,1642.8
0,0,0,0,0,1600.3
0,0,0,0,0,2465.6
0,0,0,0,0,1601.9
4397.2,0,0,0,0,0
0,0,0,0,0,1307.1
0,0,0,0,0,2576.3
0,0,0,0,2368.4,0
0,0,0,0,0,4307.7
0,0,0,0,0,4341.3
0,0,0,0,0,1803.3
0,0,0,0,0,3135.3
0,0,0,0,0,2030.4
0,0,0,0,0,4657.2
0,0,0,0,0,3598.9
0,0,0,0,0,2300.9
0,0,0,0,0,2965.8
0,0,0,0,0,3292.6
0,0,0,0,0,1173.3
0,3799.7,0,0,0,2408.4
0,0,0,0,0,1453.9
0,0,0,0,0,3671.5
0,0,0,0,0,2852.8
0,0,0,0,0,2787.6
0,0,0,0,0,1448.5
0,0,0,0,0,2331.3
0,0,0,0,0,1943.5
0,0,0,0,0,2644.5
4215.9,0,0,0,0,2087.5
0,0,0,0,0,2787
0,0,0,0,0,2135.1
0,0,0,0,0,2370.4
0,2954.3,0,0,0,0
0,0,0,0,0,2889.6
0,0,0,0,0,3145.1
0,0,0,0,0,3016.7
0,0,0,0,0,1671
0,0,0,0,0,1177.2
0,0,0,0,0,1521.4
0,0,0,0,0,3523.7
0,0,0,0,0,1940.9
0,0,0,0,0,2888.4
0,0,0,0,0,2835.1
0,0,0,0,0,945.85
0,0,0,0,0,1724.5
0,0,0,0,0,2073.6
0,0,0,0,0,1811.9
0,0,0,0,0,2921.8
0,0,0,0,0,1974.6
0,0,0,0,0,2841.8
0,0,0,0,0,2636.2
0,0,0,0,0,2843.2
0,0,0,0,0,2729.9
0,0,0,0,0,1651
0,0,0,0,0,2112.2
0,0,0,0,0,2550.1
0,4322.3,0,0,0,0
0,0,0,0,0,3038.2
0,0,0,0,0,4078.8
0,0,0,0,0,2529.3
0,0,0,0,0,3914.7
3571.4,0,0,0,0,2124.3
0,0,0,0,0,1571.3
0,3169.7,0,0,0,0
0,2053.4,0,0,0,2047.8
0,0,0,0,0,3936.5
0,0,0,0,0,1855.2
0,0,0,0,0,2558.8
0,0,0,0,0,1102.4
0,0,0,0,0,3007.6
0,3890.3,0,0,0,0
0,0,0,0,0,2077.5
0,0,0,0,0,2789.1
0,0,0,2592.7,0,2614.3
0,0,0,0,0,3371
0,0,11294,0,0,0
0,0,0,0,0,2590.6
0,6085.3,0,0,0,2776.5
0,0,0,0,0,3291
0,0,0,0,0,1978.7
0,0,0,0,0,2242
4648.3,0,0,0,0,2136.5
0,0,0,0,0,4450.9
0,0,0,0,0,5690.3
0,0,0,0,0,2402.9
0,0,0,0,0,6308.8
0,0,0,0,0,3025.8
0,4447.8,0,0,0,3320
0,0,0,0,0,1877.7
0,0,9065.2,0,0,3021.4
0,0,0,0,0,2768.7
0,0,0,0,0,1563.4
0,0,0,0,0,4375.8
0,0,0,0,0,3918
0,0,0,0,0,2943.3
0,0,0,0,0,1911.4
0,0,0,0,0,2117.9
0,0,0,0,0,4782
0,0,0,0,0,1425.5
0,0,0,0,0,3159.4
0,0,0,0,0,1613.3
0,0,0,0,0,2441.4
0,0,0,0,0,2775.2
0,0,0,0,0,3193.1
0,0,0,0,0,2347.2
0,0,0,0,0,1891.3
0,0,0,0,0,1947.8
0,0,0,0,0,4941.4
0,0,0,0,0,3257
0,0,0,0,0,2582
0,0,0,0,0,3334.5
0,0,0,0,0,2035.8
0,4689,0,0,0,2476.2
0,0,0,0,0,2389.9
0,0,0,0,0,2480.3
0,0,0,0,0,5618.4
0,0,0,0,0,2450.6
0,0,0,0,0,3042
0,0,0,0,0,1794.6
0,0,0,0,0,2436.6
0,0,0,0,0,1483.4
0,0,0,0,0,5232.1
0,0,0,0,0,2983.9
0,0,0,0,0,2673.2
0,0,0,0,0,1044.9
0,0,0,0,0,1753.6
0,0,0,0,0,3038.5
0,0,0,0,0,3147.5
0,0,0,0,0,2346
0,0,0,0,0,3506.2
0,5687.3,0,0,0,0
0,0,0,0,0,2930.5
0,0,0,0,0,4766.8
0,0,0,0,0,2195.6
0,0,0,0,0,2825.5
0,0,0,0,0,1608.4
0,0,0,0,0,2571.5
0,0,0,0,0,844.74
0,0,0,0,0,2103.1
0,0,0,0,0,2483.2
0,0,0,0,0,4243.1
0,0,0,0,0,2902
0,0,0,0,0,1536.1
0,0,0,0,0,1582.6
0,0,0,0,0,1775.6
0,0,0,0,0,2393.5
0,0,0,0,2788.4,2746.4
0,0,0,0,0,1901.8
0,0,0,0,0,2573.4
0,0,0,0,0,1818.1
0,0,0,0,0,2663.7
0,0,0,0,0,3186.6
0,0,0,0,0,3489.5
0,0,0,0,0,2946.1
6846.5,0,0,0,0,2986.2
0,0,0,0,0,2702.3
0,0,0,0,0,1532.6
0,4446.4,0,0,0,0
0,0,0,0,0,1509.2
0,7381.1,0,0,0,0
0,0,0,0,0,2657
0,0,0,0,0,2667.6
0,0,0,0,0,1431.1
0,0,0,0,0,1956.8
0,0,0,0,0,4329.5
0,0,0,0,0,1828.8
0,0,0,0,0,3836.7
0,0,0,0,0,2615.7
0,0,0,0,0,2462.7
0,0,0,0,0,4023.6
0,0,0,0,0,1672
0,0,0,0,0,1194.1
0,0,0,0,0,2344.5
0,0,0,0,0,3197.6
0,0,0,0,0,1927.3
0,0,0,0,0,2738.1
0,0,0,0,0,822.99
0,0,0,0,0,2959.9
0,0,0,0,0,1360.8
0,0,0,0,0,2981.8
0,0,0,0,0,1896
0,0,0,0,0,3580.9
0,0,0,0,0,1891.4
0,0,0,0,0,2108.8
0,0,0,0,0,1819.5
0,0,0,0,0,1717.3
0,0,0,0,0,2556.8
0,0,0,0,0,1811.7
0,0,0,0,0,2994.2
6172,0,0,0,0,2793.9
0,0,0,0,0,1313.7
0,0,0,0,0,2149.7
0,0,0,0,0,3426.2
0,0,0,0,0,2098.4
0,0,0,0,0,2389.8
0,0,0,0,0,2259.6
0,0,0,0,0,1973.2
0,3886.9,0,0,0,0
0,0,0,0,0,2134.3
0,0,0,0,0,2199.5
0,0,0,0,0,1291.8
0,0,0,0,0,3583.6
0,0,0,0,0,3819.2
0,0,0,0,0,1889.5
0,0,0,0,0,3775
0,0,0,0,0,2846.1
0,0,0,0,0,2633.1
0,0,0,0,0,2854.4
0,0,0,0,0,3166.6
0,0,0,0,0,932.28
0,0,0,0,0,1329.5
0,0,0,0,0,2344.6
0,0,0,0,0,3069.9
0,0,0,0,0,989.98
0,0,0,0,0,1558.9
0,0,0,0,0,1752.5
0,0,0,0,0,3801.5
0,0,0,0,0,1780.7
0,0,0,0,0,1744.8
0,0,0,0,0,2054.8
0,0,0,0,0,3517.7
0,0,0,0,0,1957.7
0,0,0,0,0,1072.9
0,0,0,0,0,2298
0,0,0,0,0,2315.8
0,0,0,0,0,2268.7
0,0,0,0,0,3333.1
0,0,0,0,0,880.14
0,0,0,0,0,2852.6
0,0,0,0,0,4622
0,0,0,0,0,2763.3
0,0,0,0,0,2189.5
0,0,0,0,0,1753.7
0,0,0,0,0,1760.8
0,0,0,0,0,2860.9
0,0,0,0,0,1726.3
0,0,0,0,0,1955.9
0,0,0,0,0,2197
0,0,0,0,0,1721.2
0,0,0,0,0,1667
0,0,0,0,0,2141.9
0,0,0,0,0,2565.3
0,0,0,0,0,2819.8
0,0,0,0,0,2446.8
0,0,0,0,0,2636.2
0,0,0,0,0,1878.5
0,0,0,0,0,4128
0,5111.6,0,0,0,2688.6
0,0,0,0,0,1689.7
0,0,0,0,0,3534
0,0,0,0,0,2559.6
0,0,0,0,0,2713.7
0,0,0,0,0,3839.1
0,0,0,0,0,1047.3
0,0,0,0,0,2790.9
0,0,0,0,0,2413.4
0,0,0,0,0,5384.2
0,0,0,0,0,2306
0,0,0,0,0,2038.6
0,0,0,0,0,3749.1
0,0,0,0,0,2666.2
0,0,0,0,0,4296.1
0,0,0,0,0,2776.5
0,0,0,0,0,1992.1
0,0,0,0,0,3262.8
0,0,0,0,0,1257.5
0,0,0,0,0,4044.2
0,0,0,0,0,1598.4
0,0,0,0,0,3738.3
0,7611,0,0,0,3161.5
0,0,0,0,0,2065.6
0,0,0,0,0,3348.2
0,0,0,0,0,2991.5
0,0,0,0,1942.9,1838.5
0,0,0,0,0,1264.9
0,0,0,0,0,4203
0,0,0,0,0,1985.2
0,0,0,0,0,2709.7
0,0,0,0,0,2134.4
0,0,0,0,0,1617.7
0,0,0,0,0,2033.5
0,0,0,0,0,732.81
0,0,0,0,0,1656.7
0,0,0,0,0,2041.7
0,0,0,0,0,1711.1
0,0,0,0,0,7252.1
0,0,0,0,0,1712.9
0,0,0,0,0,4897.5
0,0,0,0,0,2081.1
0,0,0,0,0,2596.4
0,3213.3,0,0,0,4217.5
0,0,0,0,0,1541.9
0,0,0,0,0,2080.5
0,0,0,0,0,3164.1
0,0,0,0,0,3940
0,0,0,0,0,1406.2
0,0,0,0,0,1619.3
0,0,0,0,0,1976.7
0,0,0,0,0,1677.7
0,0,0,0,0,3505.8
0,0,0,0,0,1663.4
0,0,0,0,0,3245.4
0,0,0,0,0,2006.8
0,0,0,0,0,1795.6
0,0,0,0,0,1645.5
0,0,0,0,0,3010.4
0,0,0,0,0,1945.8
0,0,0,0,0,1900.7
0,0,0,0,0,2866.5
0,0,0,0,0,2381.3
0,0,0,0,0,1942.5
0,0,0,0,0,1646
0,0,0,0,0,2191.3
0,0,0,0,0,2263.6
0,0,0,0,0,1419.6
0,0,0,0,0,4072.8
0,0,0,0,0,1814.4
0,0,0,0,0,3945.9
0,0,0,0,0,1292.1
0,0,0,0,0,1678.2
0,5866.4,0,0,0,0
0,0,0,0,0,2791
0,0,0,0,0,2144.7
0,0,0,0,0,3206.9
0,0,0,0,0,1938.2
0,0,0,0,0,4822.3
0,0,0,0,0,2459
0,0,0,0,0,2375.6
0,0,0,0,0,2120.5
0,0,0,0,0,2226.9
0,0,0,0,0,4525.9
0,0,0,0,0,1958.2
0,0,0,0,0,3393.6
0,0,0,0,0,1785.1
0,0,0,0,0,2269.7
0,1307.1,0,0,0,1761.5
0,0,0,0,0,1757.8
0,0,0,0,0,1319.6
0,0,0,0,0,3725.8
0,0,0,0,0,2149.2
0,0,0,0,0,2090.2
0,0,0,0,0,1900.4
0,5119.1,0,0,0,0
0,0,0,0,0,1483.5
5898.7,0,0,0,0,0
0,0,0,0,0,2012.2
0,0,0,0,2404.8,1902
0,0,0,0,0,1750.8
0,0,0,0,0,1847.1
0,0,0,0,0,2109.8
0,0,0,0,0,2190.7
0,0,0,0,0,2292
0,0,0,0,0,2481.2
0,15812,0,0,0,4964.3
3499.7,0,0,0,0,1520.8
0,0,0,0,0,1526.3
0,0,0,0,0,1514.1
0,0,0,0,0,1108.5
0,0,0,0,0,2767.7
0,0,6257,0,0,2483.8
0,0,0,0,0,3505.9
0,0,0,0,0,4886.3
0,0,0,0,2952.1,3122
0,0,0,0,0,2757.3
0,0,0,0,0,2136.8
0,0,0,0,0,2861.4
0,0,0,0,0,2339.5
0,0,0,0,0,2466.7
0,0,0,0,0,2939.3
0,0,0,0,0,2533.4
0,0,0,0,0,3501.4
0,0,0,0,0,2417.3
0,0,0,0,0,4829.4
0,0,0,0,0,2088.5
0,0,0,0,0,2393.2
0,0,0,0,0,1977.1
0,0,0,0,0,1957.4
0,0,0,0,0,2352
0,0,0,0,0,1481.3
0,0,0,0,0,2548.4
0,0,0,0,0,1932
0,0,0,0,0,1642
0,0,0,0,0,2690.2
0,0,0,0,0,4798.7
0,0,0,0,0,1040.4
0,0,0,0,0,2257.7
0,0,0,0,0,2390.4
0,0,0,0,0,3273.6
0,0,0,0,0,3916.7
0,0,0,0,0,1636.1
0,0,0,0,2073.6,0
0,0,0,0,0,2835.1
0,0,0,0,0,2143.9
0,0,0,0,0,2568
0,0,0,0,0,3439
0,0,0,0,0,3478.9
0,0,0,0,0,1994.3
0,0,0,0,0,1986.6
0,0,0,0,0,1748.5
0,0,0,0,0,2276.4
0,0,0,0,2189.6,0
0,0,0,0,0,4254.5
0,0,0,0,0,3419.6
0,0,0,0,0,2331.9
0,0,0,0,0,3447.3
0,0,0,0,0,2196.3
0,0,0,0,0,2757.8
0,0,0,0,0,4304.3
0,0,0,0,0,1894.5
0,0,0,0,0,1861.9
0,0,0,0,0,3561.3
0,0,0,0,0,2639.7
0,0,0,0,0,3181.3
0,0,0,0,0,3362.9
0,0,0,0,0,3353.6
0,0,0,0,0,1149.5
0,0,0,0,0,1521.2
0,0,0,0,0,1501.5
0,0,0,0,0,2728.7
0,0,0,0,0,2031
0,0,0,0,0,2791.5
0,0,0,0,0,1976.1
0,0,0,0,0,3212.5
0,0,0,0,0,3198.9
0,0,0,0,0,3976.1
0,0,0,0,0,1235.8
0,0,0,0,0,1613.4
0,0,0,0,0,4451.8
0,0,0,0,0,2033.1
0,0,0,0,0,3916
0,0,0,0,0,2352.1
0,0,0,0,0,2847.6
0,0,0,0,0,1520.4
0,0,0,0,0,898.85
0,0,0,0,0,1585.2
0,0,0,0,0,3433.9
0,0,0,0,0,1336.4
0,0,0,0,0,2854.9
0,0,0,0,0,4762.6
0,0,0,0,0,2292.3
0,0,0,0,0,3736.1
0,0,0,0,0,2068.8
0,0,0,0,0,2174.3
0,0,0,0,0,2718.7
0,0,0,0,0,3887.1
0,0,0,0,0,4332
0,0,0,0,0,2817.3
0,0,0,0,0,3487.6
0,0,0,0,0,2776.2
0,0,0,0,0,3647.6
0,0,0,0,0,805.4
0,0,0,0,0,3829.4
0,0,0,0,0,2865.1
0,0,0,0,0,1026.9
0,0,0,0,0,6552.2
0,0,0,0,0,3538.4
0,0,0,0,0,2384.5
0,0,0,0,0,2095.3
0,0,0,0,0,2136.8
0,0,0,0,0,2167.2
0,0,0,0,0,2437.5
0,0,0,0,0,3645.8
0,0,0,0,0,1210.2
0,0,0,0,0,3743.9
0,0,0,0,0,3242.8
0,0,0,0,0,1507.4
0,0,0,0,0,1502.7
0,0,0,0,0,2052.1
0,0,0,0,0,2392
0,0,0,0,0,1808.8
0,0,0,0,0,2925.7
0,0,0,0,0,1506.1
0,0,0,0,0,2478.7
0,0,0,0,0,1805.5
0,0,0,0,0,1845.3
0,0,0,0,0,2385.1
0,0,0,0,0,2411.5
0,0,0,0,0,2851.6
0,0,0,0,0,2633.3
0,0,0,0,0,5884.9
0,2778.6,0,0,0,2950.8
0,0,0,0,0,2988.6
0,0,0,0,0,1829.5
0,0,0,0,0,1560
0,0,0,0,0,1897.9
0,3395,0,0,0,0
0,0,0,0,0,1743
0,0,0,0,0,1370.1
0,0,0,0,0,1027.2
0,0,0,0,0,3184
0,0,0,0,0,1391.2
0,0,0,0,0,4670.9
