0,0,0,0,0,0,0,0,0,0,0,0,1291,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,1762.6,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,1663.4,0,0,0,0
0,4942.1,0,0,0,2049.8,1539.7,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,2534.7,0,0,0,0,0,0,0,0
0,0,0,0,0,0,298.53,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1007.5,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,393.67,0,0,0,0,0,0,0,0,0,0
0,9688.3,0,0,0,5182.4,3005,0,0,0,3435.3,0,0,0,0,0,0
0,0,0,0,0,0,481.43,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,388.6,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,273.13,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,3535.8,0,0,0,0,0
0,0,0,0,0,0,702.77,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,540.88,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,233.02,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,870.93,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,415.29,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1733.3,0,0,1080.9,0,0,0,0,0,0,0
0,0,0,0,0,0,289.4,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,325.7,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,1340.6,0,0,0,0
0,0,0,0,0,0,228.89,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,360.82,0,0,581.46,0,0,0,0,0,0,0
0,1331.5,0,0,0,388.09,414.11,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,296.23,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,342.74,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,516.99,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,473.79,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,451.5,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,990.27,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,552.15,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,431.97,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,539.53,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,408.85,0,0,0,0,0,0,0,0,0,0
0,8614.1,0,0,0,3115.2,2111.1,0,0,0,2455.9,0,0,0,0,0,0
0,0,0,0,0,0,735.33,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,550.97,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,389.8,0,0,0,0,0,0,0,0,0,0
0,0,0,1161,0,0,679.56,1500.9,0,1326.4,0,0,0,0,0,0,0
0,0,0,0,0,0,421.55,0,0,944.54,0,0,0,0,0,0,0
0,1612,0,0,0,753.71,499.39,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,3335.7,0,0
0,0,0,0,0,0,196.91,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,984.49,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,487.87,0,0,0,0
0,0,0,0,0,0,172.58,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,4698.9,0,0
0,0,0,0,0,0,0,0,680.72,0,0,0,0,0,0,0,0
0,0,0,0,0,0,513.4,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,215.23,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,219.55,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,2161.6,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,2530.7,0,0,0,0,0
0,0,0,0,0,0,1285,0,0,1940.8,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,800.96,0,0,0
0,0,0,0,0,0,130.51,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,864.62,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,3046.8,0,0,0
0,0,0,0,0,0,321.46,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,452.17,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,432.15,0,0,0,0,0,0,0,0,0,0
0,0,1710,0,929.95,0,773.64,0,0,0,0,0,0,0,0,0,0
0,0,1646.5,0,894.97,0,746.08,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,2408.2,0,0,0
0,0,0,0,0,0,1033.5,0,0,898.94,0,0,0,0,0,0,0
0,0,0,0,0,0,680.82,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,291.76,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1004.6,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,803.77,0,0,1568.3,0,0,0,0,0,0,0
0,0,0,0,0,0,377.7,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,682.74,0,0,0,0,0,0,0,0,0,0
0,0,1712.4,0,929.48,0,774.59,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,3406.8,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1907,1445.6
0,0,0,0,0,0,0,0,0,0,0,0,1109.2,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,1486.1,0,0,0,0
0,0,0,0,0,0,892.33,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,677.8,0,0,0,0,0,0,0,0,0,0
0,2578.4,0,0,0,1779.3,802.21,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1033.8,0,0,0
0,0,0,1099.1,0,0,642.97,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,491.29,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,704.7,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,488.33,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,674.45,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,4811.7,0,0,0,0
0,0,0,0,0,0,364.76,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,146.5,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1005.3,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,443.56,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,5305.5,0,0
0,0,0,0,0,0,889.2,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,2164.1,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,4671.4,0,0,0,0,0
0,0,0,0,0,0,342.77,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,514.63,0,0,0,0,0,0,0,0,0,0
0,1413.3,0,0,0,424.33,438.73,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,221.85,0,0,0,0,0,0,0,0,0,0
0,3189.4,0,0,0,1341.6,990.9,0,0,0,0,0,0,0,0,0,0
0,0,0,1410.1,0,0,822.65,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,689.72,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,828.64,628.56
0,0,0,0,0,0,0,0,2673.6,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1841.3,0,0,1306.5,0,0,0,0,0,0,0
0,0,0,0,0,0,1236.7,0,0,1266.1,0,0,0,0,0,0,0
0,0,0,0,0,0,1371.7,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,302.97,0,0,0
0,0,0,0,0,0,404.91,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,2369,0,0,0,0,0
0,0,0,0,0,0,302.93,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,666.55,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,720.5,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,673.12,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,438.48,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,890.29,0,0,0,0,0,0,0,0,0,0
0,1052.8,0,0,0,504.75,378.02,0,0,0,678.86,0,0,0,0,0,0
0,0,0,0,0,0,575.41,0,0,0,0,0,0,0,0,0,0
10778,4137.7,0,0,0,1518.5,1282,0,0,0,952.68,0,0,0,0,0,0
0,0,0,0,0,0,0,0,2779.1,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,2299.1,0,0,0
0,0,0,0,0,0,496.28,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,363.32,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,485.5,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1690.3,0,0,774.64,0,0,0,0,0,0,0
0,0,0,0,0,0,792.85,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,717.51,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,556.24,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,564.12,0,0,0
0,0,0,0,0,0,496.54,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,488.88,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1052.2,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,583.28,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1147.3,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,369.1,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,2158.2,0,0,0,0,0
0,0,0,0,0,0,314.5,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,428.31,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,510.13,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,329.46,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7707.3,5866.8
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1220.9,928.07
0,0,0,0,0,0,0,0,0,0,0,0,0,979.45,0,0,0
0,0,0,0,0,0,1616.2,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,855.05,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,221.7,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,289.63,0,0,0,0,0,0,0,0,0,0
0,0,0,2376.6,0,0,1392,3065.5,0,1648.8,0,0,0,0,0,0,0
0,0,0,0,0,0,421.88,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,545,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1766.2,0,0,1059.9,0,0,0,0,0,0,0
0,0,0,0,0,0,562.47,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,198.9,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,870.51,0,0,0,0,0,0,0,0
0,0,0,0,0,0,377.63,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,950.79,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,305.64,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,901.61,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,251.15,0,0,0,0,0,0,0,0,0,0
0,4574,0,0,0,2413.3,1266.2,0,0,0,945.84,0,0,0,0,0,0
0,0,0,0,0,0,433.45,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,260.46,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,2295.2,0,0,0,0
0,0,0,0,0,0,273.62,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,491.89,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,846.83,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,1163,0,0,0,0
0,0,0,0,0,0,678.87,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,332.95,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,381.35,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,250.98,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,2700.9,0,0,0
0,0,0,0,0,0,263.73,0,0,0,0,0,0,0,0,0,0
0,3030.1,0,0,0,1085.3,944.97,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,621.89,0,0,0
0,0,0,0,0,0,1219.9,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,354.15,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,777.72,0,0,0
0,0,0,0,0,0,401.95,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,185.43,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,260.04,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,2540,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1812.3,0,0,0,0,0,0,0,0
0,0,0,0,0,0,315.02,0,0,0,0,0,0,0,0,0,0
0,0,0,2757.2,0,0,1610,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,1905.8,0,0,0,0
0,0,1408.6,0,766.87,0,638.4,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,355.3,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,374.54,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,714.86,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,3568.8,0,0,0
0,0,0,0,0,0,927.88,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,443.69,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,2495.5,0,0,0
0,0,0,0,0,0,414.21,0,0,385.52,0,0,0,0,0,0,0
0,0,0,0,0,0,622.77,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,2528.6,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,604.88,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1791.4,0,0,0
0,0,0,0,0,0,1071.7,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,913.08,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3089.5,2347.1
0,0,0,0,0,0,476.6,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,334.19,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,192.65,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,334.03,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1559.6,0,0,4839.9,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,488.64,0,0,0
0,0,0,0,0,0,733.19,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,635.08,0,0,486.91,0,0,0,0,0,0,0
0,0,0,0,0,0,276.78,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,309.53,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,870.45,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,4445.3,0,0,0,0,0,0,0,0
0,0,0,0,0,0,717.8,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,148.8,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,2195.4,0,0,0,0
0,0,0,0,0,0,270.9,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,511.1,0,0,0,0,0,0,0,0,0,0
0,829.16,0,0,0,138.19,219.11,0,0,0,385.29,0,0,0,0,0,0
0,0,0,0,0,0,0,0,2027.1,0,0,0,0,0,0,0,0
0,2547.2,0,0,0,1117,790.91,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,2479.6,0,0,0,0
0,0,0,0,0,0,478.54,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,619.7,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,2197.6,0,0,0,0,0,0,2894.5,2201.2
0,0,0,0,0,0,440.42,0,0,0,0,0,0,0,0,0,0
0,3457.7,0,0,0,922.79,1101,0,0,0,2310.1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,1493.6,0,0,0,0
0,0,0,0,0,0,691.11,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,254.66,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,169.05,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,551.58,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2395.1,1815.5
0,0,0,0,0,0,429.44,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,906.17,0,0,981.58,0,0,0,0,0,0,0
0,0,0,0,0,0,353.6,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,443.42,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1222.3,0,0,0,0,0,0,0,0,0,0
0,8617.5,0,0,0,4775.3,2691.7,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,422.42,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,1460.8,0,0,0,0
11593,5835.4,0,0,0,2725.3,1817.2,0,0,0,1214.2,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1011.5,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,2956.8,0,0,0,0,0
0,0,0,0,0,0,1569.3,0,0,0,0,0,0,0,0,0,0
0,1105,0,0,0,471.97,342.73,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,272.07,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,3377.9,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,3612.9,0,0,0,0
0,0,0,0,0,0,313.15,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,403.54,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1036.1,0,0,1063.1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,1742.1,0,0,0,0
0,0,0,0,0,0,443.03,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,253.85,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,935.91,0,0,0,0,0,0,0,0,0,0
0,13079,0,0,0,6216.4,3860.6,0,0,0,7610.7,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,2456.2,0,0,0,0
0,0,0,0,0,0,259.08,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,260.89,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,176.5,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,1819.7,0,0,0,0,0
0,0,0,0,0,0,705.94,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,514.33,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,472.59,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,1199.5,0,0,0,0
0,0,0,0,0,0,600.27,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,1126.1,0,0,0,0
0,0,0,0,0,0,535.01,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1061.2,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,337.71,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,513.44,0,0,560.64,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1524.3,0,0,0
0,0,0,0,0,0,226.74,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,763.97,0,0,745.62,0,0,0,0,0,0,0
0,0,0,0,0,0,447.65,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,2617.1,0,0,0,0,0,0,4249.3,3229.3
0,0,0,0,0,0,472.65,0,0,0,0,0,0,0,0,0,0
0,2350,0,0,0,832.63,629.04,0,0,0,891.66,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1442.4,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1577.5,0,0
0,0,0,0,0,0,252.13,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1056.9,0,0,0,0,0,0,0,0
0,0,0,0,0,0,564.12,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1088.7,0,0,0
0,0,0,0,0,0,209.8,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,910.41,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,309.84,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,2422.8,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1366.9,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,134.2,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,528.63,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1579.4,1201.9
0,0,0,0,0,0,640.74,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,639.9,0,0,0,0,0,0,0,0,0,0
0,3340.9,0,0,0,1967.4,1044.2,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,504.68,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,881.74,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,518.66,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,308.15,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,849.75,0,0,0
0,0,0,0,0,0,526.14,0,0,0,0,0,0,0,0,0,0
0,0,0,973.06,0,0,567.22,1254.2,0,1078,0,0,0,0,0,0,0
0,0,0,0,0,0,276.68,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,2834.9,0,0,0,0
0,0,0,0,0,0,957.45,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,2128.7,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1813.4,0,0,0
0,0,0,0,0,0,986.42,0,0,0,0,0,0,0,0,0,0
0,0,1411.7,0,766.89,0,639.2,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,354.45,0,0,1971.6,0,0,0,0,0,0,0
0,0,0,0,0,0,1145.6,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,3521.5,0,0,0,0,0
0,0,0,0,0,0,691.73,0,0,0,0,0,0,0,0,0,0
10921,4613.2,0,0,0,1900.2,1436.7,0,0,0,1266.5,0,0,0,0,0,0
0,0,0,0,0,0,673.72,0,0,938.96,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,3982.7,0,0,0,0,0,0,6474.6,4930.3
0,0,0,0,0,0,825.23,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,556.95,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,569.77,0,0,0
0,0,0,0,0,0,424.66,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,405.92,0,0,0,0,0,0,0,0,0,0
0,5660.6,0,0,0,1430.9,1540.8,0,0,0,1768.1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1400.7,0,0,0,0,0,0,0,0
0,0,0,0,0,0,257.83,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,439.85,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,507.63,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,325.89,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,242.94,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,289.69,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,212.35,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,325.47,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,584.31,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,1170.8,0,0,0,0
0,0,0,0,0,0,974.12,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,2977.7,0,0,0,0,0,0,0,0
0,0,0,0,0,0,303.17,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1002.8,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,661.12,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,737.41,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,723.23,0,0,0,0
0,0,0,0,0,0,530.82,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,343.83,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,539.28,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,847.83,0,0,1832.8,0,0,0,0,0,0,0
0,0,0,0,0,0,528.2,0,0,796.16,0,0,0,0,0,0,0
0,0,0,0,0,0,531.91,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,583.29,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,2253.5,0,0,0,0
0,0,0,0,0,0,593.54,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,657.23,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,263.78,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,313.43,0,0,0,0,0,0,0,0,0,0
9298,2265.3,0,0,0,1807.6,702.43,0,0,0,1065.9,0,0,0,0,0,0
0,476.65,0,0,0,237.91,191.73,0,0,0,301.57,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,2478.4,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,2715.4,0,0,0,0
0,0,0,0,0,0,729.48,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,1994.6,0,0,0,0
0,0,0,1859,0,0,1087.8,2398.4,0,1637.3,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1731.2,1312.4
0,0,0,0,0,0,0,0,0,0,0,0,0,1980.2,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,2884.7,0,0,0,0
0,0,0,0,0,0,1295,0,0,1358.8,0,0,0,0,0,0,0
0,0,0,0,0,0,249.32,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,576.07,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,2695.6,0,0,0,0
0,0,0,0,0,0,368.75,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1422.8,0,0,0
0,0,0,0,0,0,0,0,0,0,0,4730.6,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,2718.9,0,0,0
0,2131.3,0,0,0,1467,663.93,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,362.91,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1476.3,0,0,0
0,0,0,0,0,0,1132,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,573.5,0,0,0,0,0,0,0,0,0,0
